11.65931,2.19904,-55.28136,0.8,0.8,0.8
14.60048,2.378496,-55.28136,0.8,0.8,0.8
10.45448,4.55185,-46.28367,0.8,0.8,0.8
10.70054,4.229389,-48.50816,0.8,0.8,0.8
10.88157,3.956485,-50.36982,0.8,0.8,0.8
10.70054,3.649179,-52.16976,0.8,0.8,0.8
10.88157,3.472507,-53.42411,0.8,0.8,0.8
10.70054,3.251695,-54.6782,0.8,0.8,0.8
11.65932,3.273121,-55.28136,0.8,0.8,0.8
14.60048,3.632028,-55.28136,0.8,0.8,0.8
10.70054,6.386279,-45.96415,0.8,0.8,0.8
10.70054,5.781602,-48.50816,0.8,0.8,0.8
10.70054,5.301587,-50.52768,0.8,0.8,0.8
10.70054,4.911286,-52.16976,0.8,0.8,0.8
10.45448,4.50807,-53.67668,0.8,0.8,0.8
10.70054,4.315063,-54.6782,0.8,0.8,0.8
11.65932,4.3472,-55.28136,0.8,0.8,0.8
14.60049,4.885562,-55.28136,0.8,0.8,0.8
10.70054,8.14005,-45.96415,0.8,0.8,0.8
10.70054,7.333815,-48.50816,0.8,0.8,0.8
10.88157,6.788009,-50.36982,0.8,0.8,0.8
10.70054,6.173395,-52.16977,0.8,0.8,0.8
10.70054,5.741942,-53.53117,0.8,0.8,0.8
10.70054,5.37843,-54.6782,0.8,0.8,0.8
11.65932,5.42128,-55.28135,0.8,0.8,0.8
14.60049,6.139096,-55.28136,0.8,0.8,0.8
12.51754,10.20389,-46.58073,0.8,0.8,0.8
10.70054,8.086004,-50.52768,0.8,0.8,0.8
10.70054,7.435503,-52.16976,0.8,0.8,0.8
10.88157,6.993825,-53.42411,0.8,0.8,0.8
10.70054,6.441798,-54.6782,0.8,0.8,0.8
11.65932,6.49536,-55.28135,0.8,0.8,0.8
14.60049,7.392631,-55.28135,0.8,0.8,0.8
10.0554,8.24105,-52.63336,0.8,0.8,0.8
10.70054,8.050432,-53.53117,0.8,0.8,0.8
10.70054,7.505167,-54.6782,0.8,0.8,0.8
11.65932,7.569438,-55.28135,0.8,0.8,0.8
13.95582,8.314056,-55.48349,0.8,0.8,0.8
10.1569,8.190362,-54.94141,0.8,0.8,0.8
11.14449,8.311529,-55.48349,0.8,0.8,0.8
13.56048,9.274668,-55.60743,0.8,0.8,0.8
10.54439,0.08061791,-54.84289,0.8,0.8,0.8
11.41889,0.07588197,-55.46603,0.8,0.8,0.8
8.441437,1.124963,-49.05306,0.8,0.8,0.8
8.368134,1.124963,-51.1041,0.8,0.8,0.8
10.16085,1.124963,-51.12096,0.8,0.8,0.8
10.70054,1.124963,-52.28099,0.8,0.8,0.8
10.70054,1.124962,-53.6301,0.8,0.8,0.8
10.70054,1.124963,-54.76862,0.8,0.8,0.8
11.89907,1.124963,-55.28136,0.8,0.8,0.8
14.96083,1.124963,-55.28136,0.8,0.8,0.8
10.7808,2.87606,-46.05882,0.8,0.8,0.8
10.70054,2.665801,-48.66427,0.8,0.8,0.8
10.88157,2.532191,-50.50127,0.8,0.8,0.8
10.70054,2.3808,-52.28099,0.8,0.8,0.8
10.70054,2.27449,-53.6301,0.8,0.8,0.8
10.70054,2.184773,-54.76862,0.8,0.8,0.8
11.89907,2.218157,-55.28136,0.8,0.8,0.8
14.96083,2.406659,-55.28136,0.8,0.8,0.8
10.45448,4.521145,-46.47648,0.8,0.8,0.8
10.70054,4.206643,-48.66428,0.8,0.8,0.8
10.88157,3.93942,-50.50126,0.8,0.8,0.8
10.70054,3.636639,-52.28099,0.8,0.8,0.8
10.88157,3.462911,-53.52475,0.8,0.8,0.8
10.70054,3.244583,-54.76862,0.8,0.8,0.8
11.89907,3.311354,-55.28136,0.8,0.8,0.8
14.96083,3.688356,-55.28136,0.8,0.8,0.8
10.7808,6.378239,-46.05882,0.8,0.8,0.8
10.70054,5.747482,-48.66427,0.8,0.8,0.8
10.70054,5.27641,-50.65692,0.8,0.8,0.8
10.70054,4.892478,-52.28099,0.8,0.8,0.8
10.45448,4.494243,-53.7733,0.8,0.8,0.8
10.70054,4.304394,-54.76862,0.8,0.8,0.8
11.89907,4.404551,-55.28136,0.8,0.8,0.8
14.96084,4.970053,-55.28136,0.8,0.8,0.8
10.70054,8.077195,-46.16153,0.8,0.8,0.8
10.70054,7.288321,-48.66427,0.8,0.8,0.8
10.88157,6.753879,-50.50126,0.8,0.8,0.8
10.70054,6.148317,-52.28099,0.8,0.8,0.8
10.70054,5.723072,-53.6301,0.8,0.8,0.8
10.70054,5.364204,-54.76862,0.8,0.8,0.8
11.89907,5.497746,-55.28135,0.8,0.8,0.8
14.96084,6.25175,-55.28136,0.8,0.8,0.8
10.70054,8.044048,-50.65692,0.8,0.8,0.8
10.70054,7.404155,-52.28099,0.8,0.8,0.8
10.88157,6.969838,-53.52475,0.8,0.8,0.8
10.70054,6.424016,-54.76862,0.8,0.8,0.8
11.89907,6.590942,-55.28135,0.8,0.8,0.8
14.96084,7.533449,-55.28135,0.8,0.8,0.8
10.0554,8.205701,-52.73782,0.8,0.8,0.8
10.70054,8.022124,-53.6301,0.8,0.8,0.8
10.70054,7.483827,-54.76862,0.8,0.8,0.8
11.89907,7.684139,-55.28135,0.8,0.8,0.8
14.46203,8.55875,-55.43393,0.8,0.8,0.8
10.21509,8.207078,-54.99949,0.8,0.8,0.8
11.50235,8.522198,-55.43393,0.8,0.8,0.8
10.54439,0.08404865,-54.93131,0.8,0.8,0.8
11.65712,0.0568366,-55.46603,0.8,0.8,0.8
8.562353,1.124963,-49.05306,0.8,0.8,0.8
8.468029,1.124963,-51.12096,0.8,0.8,0.8
10.3037,1.124963,-51.12096,0.8,0.8,0.8
10.70054,1.124962,-52.39105,0.8,0.8,0.8
10.70054,1.124961,-53.72816,0.8,0.8,0.8
10.70054,1.124963,-54.85838,0.8,0.8,0.8
12.14749,1.124963,-55.28136,0.8,0.8,0.8
15.33778,1.124963,-55.28136,0.8,0.8,0.8
10.88157,2.876813,-46.12693,0.8,0.8,0.8
10.70054,2.654668,-48.81804,0.8,0.8,0.8
10.88157,2.523828,-50.63106,0.8,0.8,0.8
10.70054,2.374654,-52.39106,0.8,0.8,0.8
10.70054,2.269866,-53.72816,0.8,0.8,0.8
10.70054,2.181292,-54.85838,0.8,0.8,0.8
12.14749,2.238019,-55.28136,0.8,0.8,0.8
15.33778,2.436183,-55.28136,0.8,0.8,0.8
10.45448,4.491147,-46.66578,0.8,0.8,0.8
10.70054,4.184375,-48.81804,0.8,0.8,0.8
10.88157,3.922693,-50.63106,0.8,0.8,0.8
10.70054,3.624344,-52.39105,0.8,0.8,0.8
10.88157,3.453508,-53.62449,0.8,0.8,0.8
10.70054,3.23762,-54.85838,0.8,0.8,0.8
12.14749,3.351079,-55.28136,0.8,0.8,0.8
15.33778,3.747406,-55.28136,0.8,0.8,0.8
10.88157,6.380516,-46.12693,0.8,0.8,0.8
10.70054,5.714081,-48.81804,0.8,0.8,0.8
10.70054,5.251744,-50.78453,0.8,0.8,0.8
10.70054,4.874038,-52.39106,0.8,0.8,0.8
10.45448,4.48069,-53.86906,0.8,0.8,0.8
10.70054,4.29395,-54.85838,0.8,0.8,0.8
12.14749,4.464135,-55.28136,0.8,0.8,0.8
15.33778,5.058629,-55.28136,0.8,0.8,0.8
10.70054,8.01579,-46.35533,0.8,0.8,0.8
10.70054,7.243786,-48.81804,0.8,0.8,0.8
10.70054,6.627337,-50.78453,0.8,0.8,0.8
10.70054,6.123728,-52.39106,0.8,0.8,0.8
10.70054,5.704576,-53.72816,0.8,0.8,0.8
10.70054,5.350278,-54.85838,0.8,0.8,0.8
12.1475,5.577194,-55.28135,0.8,0.8,0.8
15.33779,6.369852,-55.28136,0.8,0.8,0.8
10.0554,8.312356,-49.48353,0.8,0.8,0.8
10.70054,8.00293,-50.78453,0.8,0.8,0.8
10.70054,7.373421,-52.39106,0.8,0.8,0.8
10.88157,6.946327,-53.62449,0.8,0.8,0.8
10.70054,6.406608,-54.85838,0.8,0.8,0.8
12.1475,6.690253,-55.28135,0.8,0.8,0.8
15.33779,7.681075,-55.28135,0.8,0.8,0.8
10.0554,8.171041,-52.84114,0.8,0.8,0.8
10.70054,7.994385,-53.72816,0.8,0.8,0.8
10.70054,7.462937,-54.85838,0.8,0.8,0.8
12.1475,7.803312,-55.28135,0.8,0.8,0.8
14.82624,8.729902,-55.43393,0.8,0.8,0.8
10.27271,8.223628,-55.05819,0.8,0.8,0.8
11.71202,8.637052,-55.44535,0.8,0.8,0.8
10.54439,0.001232314,-53.91351,0.8,0.8,0.8
10.54439,0.08740659,-55.01925,0.8,0.8,0.8
11.90462,0.03699335,-55.46603,0.8,0.8,0.8
8.684675,1.124963,-49.05306,0.8,0.8,0.8
8.585711,1.124963,-51.12096,0.8,0.8,0.8
10.44901,1.124963,-51.12096,0.8,0.8,0.8
10.70054,1.124962,-52.50013,0.8,0.8,0.8
10.70054,1.124962,-53.82552,0.8,0.8,0.8
10.70054,1.124963,-54.94764,0.8,0.8,0.8
12.40556,1.124963,-55.28136,0.8,0.8,0.8
15.73313,1.124963,-55.28136,0.8,0.8,0.8
10.88157,2.86156,-46.32067,0.8,0.8,0.8
10.70054,2.643765,-48.96969,0.8,0.8,0.8
10.70054,2.492496,-50.91073,0.8,0.8,0.8
10.70054,2.368627,-52.50013,0.8,0.8,0.8
10.70054,2.265335,-53.82552,0.8,0.8,0.8
10.70054,2.177884,-54.94764,0.8,0.8,0.8
12.40556,2.258713,-55.28136,0.8,0.8,0.8
15.73312,2.46722,-55.28136,0.8,0.8,0.8
10.49442,4.474585,-46.80219,0.8,0.8,0.8
10.70054,4.162572,-48.96969,0.8,0.8,0.8
10.70054,3.860029,-50.91073,0.8,0.8,0.8
10.70054,3.612293,-52.50013,0.8,0.8,0.8
10.88157,3.444291,-53.72352,0.8,0.8,0.8
10.70054,3.230805,-54.94764,0.8,0.8,0.8
12.40556,3.392465,-55.28136,0.8,0.8,0.8
15.73313,3.809478,-55.28136,0.8,0.8,0.8
10.88157,6.334755,-46.32067,0.8,0.8,0.8
10.70054,5.681378,-48.96969,0.8,0.8,0.8
10.70054,5.227562,-50.91073,0.8,0.8,0.8
10.70054,4.855955,-52.50013,0.8,0.8,0.8
10.47692,4.474585,-53.95152,0.8,0.8,0.8
10.70054,4.283727,-54.94764,0.8,0.8,0.8
12.21725,4.474584,-55.35078,0.8,0.8,0.8
15.73313,5.151736,-55.28136,0.8,0.8,0.8
10.70054,7.955788,-46.54582,0.8,0.8,0.8
10.70054,7.200183,-48.96969,0.8,0.8,0.8
10.70054,6.595094,-50.91073,0.8,0.8,0.8
10.70054,6.099621,-52.50013,0.8,0.8,0.8
10.70054,5.68645,-53.82552,0.8,0.8,0.8
10.70054,5.336648,-54.94764,0.8,0.8,0.8
12.40557,5.659966,-55.28135,0.8,0.8,0.8
15.73313,6.493994,-55.28136,0.8,0.8,0.8
10.0554,8.261138,-49.62592,0.8,0.8,0.8
10.70054,7.962627,-50.91072,0.8,0.8,0.8
10.70054,7.343285,-52.50013,0.8,0.8,0.8
10.88157,6.923286,-53.72352,0.8,0.8,0.8
10.70054,6.38957,-54.94764,0.8,0.8,0.8
12.40557,6.79372,-55.28135,0.8,0.8,0.8
15.73313,7.836253,-55.28135,0.8,0.8,0.8
10.11427,8.178117,-52.90308,0.8,0.8,0.8
10.70054,7.967196,-53.82552,0.8,0.8,0.8
10.70054,7.442492,-54.94764,0.8,0.8,0.8
12.40557,7.927472,-55.28135,0.8,0.8,0.8
15.20823,8.909823,-55.43393,0.8,0.8,0.8
10.32974,8.240008,-55.11768,0.8,0.8,0.8
11.76738,8.652954,-55.51662,0.8,0.8,0.8
10.54439,0.005607866,-54.00853,0.8,0.8,0.8
10.54439,0.09069242,-55.10647,0.8,0.8,0.8
12.16126,0.01636478,-55.46603,0.8,0.8,0.8
8.808243,1.124963,-49.05306,0.8,0.8,0.8
8.704859,1.124963,-51.12096,0.8,0.8,0.8
10.59659,1.124963,-51.12096,0.8,0.8,0.8
10.70054,1.124963,-52.60802,0.8,0.8,0.8
10.70054,1.124962,-53.92197,0.8,0.8,0.8
10.56042,1.124965,-55.09926,0.8,0.8,0.8
12.67318,1.124963,-55.28136,0.8,0.8,0.8
16.14741,1.124963,-55.28136,0.8,0.8,0.8
10.88157,2.846652,-46.51091,0.8,0.8,0.8
10.70054,2.633093,-49.11904,0.8,0.8,0.8
10.70054,2.484596,-51.03531,0.8,0.8,0.8
10.70054,2.362719,-52.60802,0.8,0.8,0.8
10.70054,2.260894,-53.92197,0.8,0.8,0.8
10.56042,2.160807,-55.09926,0.8,0.8,0.8
12.67319,2.280226,-55.28136,0.8,0.8,0.8
16.14742,2.499807,-55.28136,0.8,0.8,0.8
10.58529,4.474585,-46.87419,0.8,0.8,0.8
10.70054,4.141227,-49.11904,0.8,0.8,0.8
10.70054,3.844228,-51.03531,0.8,0.8,0.8
10.70054,3.600475,-52.60802,0.8,0.8,0.8
10.88157,3.435262,-53.82163,0.8,0.8,0.8
10.56042,3.196648,-55.09926,0.8,0.8,0.8
12.67319,3.43549,-55.28136,0.8,0.8,0.8
16.14741,3.874653,-55.28136,0.8,0.8,0.8
10.88157,6.290033,-46.5109,0.8,0.8,0.8
10.70054,5.649359,-49.11904,0.8,0.8,0.8
10.70054,5.20386,-51.0353,0.8,0.8,0.8
10.70054,4.838231,-52.60802,0.8,0.8,0.8
10.51788,4.474585,-54.02322,0.8,0.8,0.8
10.56042,4.232489,-55.09925,0.8,0.8,0.8
12.24839,4.474584,-55.43459,0.8,0.8,0.8
16.14742,5.2495,-55.28136,0.8,0.8,0.8
10.70054,7.897151,-46.73287,0.8,0.8,0.8
10.70054,7.15749,-49.11904,0.8,0.8,0.8
10.70054,6.563493,-51.03531,0.8,0.8,0.8
10.70054,6.075987,-52.60802,0.8,0.8,0.8
10.70054,5.668689,-53.92197,0.8,0.8,0.8
10.56042,5.268336,-55.09925,0.8,0.8,0.8
12.67319,5.74602,-55.28135,0.8,0.8,0.8
16.14742,6.624348,-55.28135,0.8,0.8,0.8
10.0554,8.21099,-49.76616,0.8,0.8,0.8
10.70054,7.923124,-51.0353,0.8,0.8,0.8
10.70054,7.313741,-52.60802,0.8,0.8,0.8
10.88157,6.900708,-53.82163,0.8,0.8,0.8
10.56042,6.304177,-55.09925,0.8,0.8,0.8
12.67319,6.901288,-55.28135,0.8,0.8,0.8
16.14742,7.999196,-55.28135,0.8,0.8,0.8
10.19665,8.201779,-52.94919,0.8,0.8,0.8
10.70054,7.940553,-53.92197,0.8,0.8,0.8
10.56042,7.340021,-55.09925,0.8,0.8,0.8
12.67319,8.056552,-55.28135,0.8,0.8,0.8
15.60851,9.098736,-55.43393,0.8,0.8,0.8
10.38616,8.256214,-55.1777,0.8,0.8,0.8
11.82194,8.668624,-55.58843,0.8,0.8,0.8
10.54439,0.009895511,-54.10303,0.8,0.8,0.8
10.54439,0.09390731,-55.19337,0.8,0.8,0.8
8.933392,1.124963,-49.05306,0.8,0.8,0.8
8.825884,1.124963,-51.12096,0.8,0.8,0.8
10.70054,1.124961,-51.15866,0.8,0.8,0.8
10.70054,1.124963,-52.7151,0.8,0.8,0.8
10.70054,1.124963,-54.0179,0.8,0.8,0.8
10.56041,1.124963,-55.18629,0.8,0.8,0.8
12.95199,1.124963,-55.28136,0.8,0.8,0.8
16.58346,1.124963,-55.28136,0.8,0.8,0.8
10.88157,2.832081,-46.69811,0.8,0.8,0.8
10.7544,2.630178,-49.21324,0.8,0.8,0.8
10.70054,2.47685,-51.15866,0.8,0.8,0.8
10.70054,2.356925,-52.7151,0.8,0.8,0.8
10.70054,2.256543,-54.0179,0.8,0.8,0.8
10.56041,2.157588,-55.18629,0.8,0.8,0.8
12.95199,2.302705,-55.28136,0.8,0.8,0.8
16.58346,2.534183,-55.28136,0.8,0.8,0.8
10.67563,4.474585,-46.94705,0.8,0.8,0.8
10.7544,4.1354,-49.21324,0.8,0.8,0.8
10.70054,3.828739,-51.15866,0.8,0.8,0.8
10.72526,3.594565,-52.69862,0.8,0.8,0.8
10.70054,3.388124,-54.0179,0.8,0.8,0.8
10.56042,3.190207,-55.18629,0.8,0.8,0.8
12.95199,3.480448,-55.28136,0.8,0.8,0.8
16.58346,3.943405,-55.28136,0.8,0.8,0.8
10.88157,6.246317,-46.69811,0.8,0.8,0.8
10.70054,5.618004,-49.26652,0.8,0.8,0.8
10.70054,5.180628,-51.15866,0.8,0.8,0.8
10.70054,4.820851,-52.7151,0.8,0.8,0.8
10.55832,4.474585,-54.09543,0.8,0.8,0.8
10.56042,4.222825,-55.18629,0.8,0.8,0.8
12.37916,4.501925,-55.48349,0.8,0.8,0.8
16.58346,5.352625,-55.28136,0.8,0.8,0.8
10.70054,7.839837,-46.91694,0.8,0.8,0.8
10.70054,7.115682,-49.26652,0.8,0.8,0.8
10.70054,6.532516,-51.15866,0.8,0.8,0.8
10.71932,6.061464,-52.70258,0.8,0.8,0.8
10.70054,5.651285,-54.0179,0.8,0.8,0.8
10.56042,5.255455,-55.18629,0.8,0.8,0.8
12.952,5.835933,-55.28135,0.8,0.8,0.8
16.58346,6.761848,-55.28136,0.8,0.8,0.8
10.0554,8.161881,-49.90469,0.8,0.8,0.8
10.70054,7.884404,-51.15866,0.8,0.8,0.8
10.71931,7.295583,-52.70258,0.8,0.8,0.8
10.70054,6.782866,-54.0179,0.8,0.8,0.8
10.56042,6.28808,-55.18629,0.8,0.8,0.8
12.952,7.013676,-55.28135,0.8,0.8,0.8
16.58346,8.171068,-55.28135,0.8,0.8,0.8
10.27873,8.225356,-52.99643,0.8,0.8,0.8
10.70054,7.914446,-54.01789,0.8,0.8,0.8
10.56042,7.320698,-55.18629,0.8,0.8,0.8
12.952,8.191419,-55.28135,0.8,0.8,0.8
16.02984,9.298016,-55.43393,0.8,0.8,0.8
10.44197,8.272243,-55.23861,0.8,0.8,0.8
12.0279,8.780967,-55.60743,0.8,0.8,0.8
10.54439,0.01409663,-54.19649,0.8,0.8,0.8
10.54439,0.09705281,-55.27941,0.8,0.8,0.8
9.059711,1.124963,-49.05306,0.8,0.8,0.8
8.948289,1.124963,-51.12096,0.8,0.8,0.8
10.70054,1.124963,-51.2803,0.8,0.8,0.8
10.70054,1.124962,-52.82087,0.8,0.8,0.8
10.70054,1.124963,-54.11277,0.8,0.8,0.8
10.56041,1.124963,-55.27246,0.8,0.8,0.8
13.24113,1.124963,-55.28136,0.8,0.8,0.8
17.04098,1.124963,-55.28136,0.8,0.8,0.8
10.88157,2.817837,-46.88185,0.8,0.8,0.8
10.88157,2.637577,-49.23505,0.8,0.8,0.8
10.70054,2.469259,-51.2803,0.8,0.8,0.8
10.70054,2.351245,-52.82087,0.8,0.8,0.8
10.70054,2.25228,-54.11277,0.8,0.8,0.8
10.56041,2.154433,-55.27246,0.8,0.8,0.8
13.24113,2.326066,-55.28136,0.8,0.8,0.8
17.04098,2.570316,-55.28136,0.8,0.8,0.8
10.70054,4.454384,-47.09759,0.8,0.8,0.8
10.88157,4.15018,-49.23505,0.8,0.8,0.8
10.70054,3.813556,-51.2803,0.8,0.8,0.8
10.88157,3.61902,-52.70195,0.8,0.8,0.8
10.70054,3.379597,-54.11277,0.8,0.8,0.8
10.56041,3.183908,-55.27246,0.8,0.8,0.8
13.24113,3.527171,-55.28136,0.8,0.8,0.8
17.04097,4.01567,-55.28136,0.8,0.8,0.8
10.88157,6.203588,-46.88185,0.8,0.8,0.8
10.70054,5.587295,-49.41164,0.8,0.8,0.8
10.70054,5.157853,-51.2803,0.8,0.8,0.8
10.70054,4.803811,-52.82086,0.8,0.8,0.8
10.59825,4.474585,-54.16761,0.8,0.8,0.8
10.56042,4.213375,-55.27246,0.8,0.8,0.8
12.6553,4.568853,-55.48349,0.8,0.8,0.8
17.04098,5.461025,-55.28136,0.8,0.8,0.8
10.70054,7.783805,-47.09759,0.8,0.8,0.8
10.82617,7.14459,-49.2891,0.8,0.8,0.8
10.70054,6.50215,-51.2803,0.8,0.8,0.8
10.88061,6.112635,-52.70258,0.8,0.8,0.8
10.70054,5.634232,-54.11277,0.8,0.8,0.8
10.56042,5.242852,-55.27246,0.8,0.8,0.8
13.24113,5.92938,-55.28135,0.8,0.8,0.8
17.04098,6.906377,-55.28136,0.8,0.8,0.8
10.17168,8.194607,-49.92755,0.8,0.8,0.8
10.70054,7.846446,-51.2803,0.8,0.8,0.8
10.88061,7.359555,-52.70258,0.8,0.8,0.8
10.70054,6.761549,-54.11277,0.8,0.8,0.8
10.56042,6.272322,-55.27246,0.8,0.8,0.8
13.24113,7.130485,-55.28135,0.8,0.8,0.8
16.67686,8.197316,-55.37897,0.8,0.8,0.8
10.3605,8.248842,-53.04424,0.8,0.8,0.8
10.70054,7.888866,-54.11277,0.8,0.8,0.8
10.56042,7.301796,-55.27246,0.8,0.8,0.8
12.99442,8.197317,-55.36648,0.8,0.8,0.8
16.14125,9.339221,-55.52257,0.8,0.8,0.8
10.45448,8.258979,-55.31837,0.8,0.8,0.8
12.29609,8.932622,-55.60743,0.8,0.8,0.8
10.54439,0.01821209,-54.28951,0.8,0.8,0.8
10.54439,0.1001291,-55.36519,0.8,0.8,0.8
9.187724,1.124963,-49.05306,0.8,0.8,0.8
9.072711,1.124963,-51.12096,0.8,0.8,0.8
10.70054,1.124962,-51.40083,0.8,0.8,0.8
10.70054,1.124962,-52.92591,0.8,0.8,0.8
10.70054,1.124963,-54.20719,0.8,0.8,0.8
10.56041,1.124963,-55.35838,0.8,0.8,0.8
13.54297,1.124963,-55.28136,0.8,0.8,0.8
17.52396,1.124963,-55.28136,0.8,0.8,0.8
10.88157,2.803909,-47.06279,0.8,0.8,0.8
10.88157,2.627379,-49.3809,0.8,0.8,0.8
10.70054,2.461818,-51.40083,0.8,0.8,0.8
10.70054,2.345677,-52.92591,0.8,0.8,0.8
10.70054,2.248103,-54.20719,0.8,0.8,0.8
10.56041,2.151354,-55.35838,0.8,0.8,0.8
13.54297,2.350525,-55.28136,0.8,0.8,0.8
17.52395,2.60854,-55.28136,0.8,0.8,0.8
10.70054,4.426992,-47.2755,0.8,0.8,0.8
10.88157,4.129789,-49.38091,0.8,0.8,0.8
10.70054,3.798673,-51.40084,0.8,0.8,0.8
10.88157,3.607695,-52.8088,0.8,0.8,0.8
10.70054,3.371244,-54.20718,0.8,0.8,0.8
10.56041,3.177745,-55.35837,0.8,0.8,0.8
13.54297,3.576088,-55.28136,0.8,0.8,0.8
17.52396,4.092117,-55.28136,0.8,0.8,0.8
10.88157,6.1618,-47.06279,0.8,0.8,0.8
10.70054,5.557218,-49.55505,0.8,0.8,0.8
10.70054,5.135528,-51.40084,0.8,0.8,0.8
10.70054,4.787107,-52.92591,0.8,0.8,0.8
10.63766,4.474585,-54.24034,0.8,0.8,0.8
10.56041,4.204137,-55.35837,0.8,0.8,0.8
12.9436,4.63893,-55.48349,0.8,0.8,0.8
17.52396,5.575697,-55.28136,0.8,0.8,0.8
10.70054,7.729023,-47.2755,0.8,0.8,0.8
10.88157,7.134616,-49.3809,0.8,0.8,0.8
10.70054,6.472383,-51.40083,0.8,0.8,0.8
10.88157,6.090429,-52.8088,0.8,0.8,0.8
10.70054,5.617525,-54.20719,0.8,0.8,0.8
10.56042,5.230529,-55.35837,0.8,0.8,0.8
13.54298,6.027213,-55.28135,0.8,0.8,0.8
17.52396,7.059276,-55.28136,0.8,0.8,0.8
10.28988,8.22856,-49.95008,0.8,0.8,0.8
10.70054,7.809236,-51.40084,0.8,0.8,0.8
10.88157,7.331794,-52.8088,0.8,0.8,0.8
10.70054,6.740666,-54.20719,0.8,0.8,0.8
10.56042,6.256916,-55.35837,0.8,0.8,0.8
13.54298,7.252777,-55.28135,0.8,0.8,0.8
16.74837,8.214558,-55.48349,0.8,0.8,0.8
10.44193,8.272232,-53.09323,0.8,0.8,0.8
10.70054,7.863807,-54.20718,0.8,0.8,0.8
10.56042,7.283311,-55.35837,0.8,0.8,0.8
13.02541,8.197317,-55.4559,0.8,0.8,0.8
16.27286,9.390926,-55.60743,0.8,0.8,0.8
10.45448,8.237628,-55.40339,0.8,0.8,0.8
10.54439,0.02224405,-54.38175,0.8,0.8,0.8
10.54439,0.1031371,-55.45036,0.8,0.8,0.8
9.31717,1.124963,-49.05306,0.8,0.8,0.8
9.198839,1.124963,-51.12096,0.8,0.8,0.8
10.70054,1.124962,-51.51994,0.8,0.8,0.8
10.70054,1.124962,-53.02991,0.8,0.8,0.8
10.70054,1.124963,-54.30081,0.8,0.8,0.8
10.6068,1.124963,-55.42433,0.8,0.8,0.8
13.85729,1.124963,-55.28136,0.8,0.8,0.8
18.03315,1.124963,-55.28136,0.8,0.8,0.8
10.70054,2.762584,-47.45041,0.8,0.8,0.8
10.88157,2.61739,-49.5247,0.8,0.8,0.8
10.70054,2.454521,-51.51994,0.8,0.8,0.8
10.70054,2.340218,-53.02991,0.8,0.8,0.8
10.70054,2.244011,-54.30081,0.8,0.8,0.8
10.6068,2.152837,-55.42433,0.8,0.8,0.8
13.85728,2.376053,-55.28136,0.8,0.8,0.8
18.03315,2.648913,-55.28136,0.8,0.8,0.8
10.70054,4.400206,-47.45041,0.8,0.8,0.8
10.88157,4.109817,-49.5247,0.8,0.8,0.8
10.70054,3.784081,-51.51994,0.8,0.8,0.8
10.88157,3.596593,-52.91458,0.8,0.8,0.8
10.70054,3.363061,-54.30081,0.8,0.8,0.8
10.6068,3.18071,-55.42433,0.8,0.8,0.8
13.85728,3.627144,-55.28136,0.8,0.8,0.8
18.03315,4.172863,-55.28136,0.8,0.8,0.8
10.70054,6.037827,-47.45041,0.8,0.8,0.8
10.70054,5.527754,-49.69643,0.8,0.8,0.8
10.70054,5.113641,-51.51994,0.8,0.8,0.8
10.70054,4.77073,-53.02991,0.8,0.8,0.8
10.67655,4.474585,-54.31324,0.8,0.8,0.8
10.6068,4.208584,-55.42433,0.8,0.8,0.8
13.85729,4.878236,-55.28136,0.8,0.8,0.8
18.03315,5.696815,-55.28136,0.8,0.8,0.8
10.70054,7.675447,-47.45041,0.8,0.8,0.8
10.88157,7.094669,-49.5247,0.8,0.8,0.8
10.70054,6.443202,-51.51994,0.8,0.8,0.8
10.88157,6.068221,-52.91458,0.8,0.8,0.8
10.70054,5.601158,-54.30081,0.8,0.8,0.8
10.6068,5.236457,-55.42434,0.8,0.8,0.8
13.85729,6.129326,-55.28135,0.8,0.8,0.8
18.03316,7.220767,-55.28136,0.8,0.8,0.8
10.40837,8.262592,-49.97359,0.8,0.8,0.8
10.70054,7.77276,-51.51994,0.8,0.8,0.8
10.88157,7.304037,-52.91458,0.8,0.8,0.8
10.70054,6.720209,-54.30081,0.8,0.8,0.8
10.6068,6.264328,-55.42434,0.8,0.8,0.8
13.85729,7.380419,-55.28136,0.8,0.8,0.8
17.43053,8.490085,-55.43393,0.8,0.8,0.8
10.45448,8.248823,-53.18666,0.8,0.8,0.8
10.70054,7.839258,-54.30081,0.8,0.8,0.8
10.6068,7.292203,-55.42434,0.8,0.8,0.8
13.24383,8.299181,-55.48349,0.8,0.8,0.8
10.46494,8.223845,-55.48349,0.8,0.8,0.8
10.54439,0.02619328,-54.47322,0.8,0.8,0.8
10.71296,0.08978935,-55.46603,0.8,0.8,0.8
9.448088,1.124963,-49.05306,0.8,0.8,0.8
9.326722,1.124963,-51.12096,0.8,0.8,0.8
10.70054,1.124962,-51.63766,0.8,0.8,0.8
10.70054,1.124962,-53.13289,0.8,0.8,0.8
10.70054,1.124963,-54.39366,0.8,0.8,0.8
10.81495,1.124963,-55.42434,0.8,0.8,0.8
14.18491,1.124963,-55.28136,0.8,0.8,0.8
18.57084,1.124963,-55.28136,0.8,0.8,0.8
10.70054,2.749485,-47.62239,0.8,0.8,0.8
10.88157,2.607607,-49.6665,0.8,0.8,0.8
